X	FlyBase	gene	6196440	6196723	.	-	.	FBgn0052750
X	FlyBase	gene	6091472	6092221	.	-	.	FBgn0026060
X	FlyBase	gene	6081373	6082122	.	-	.	FBgn0029839
X	FlyBase	gene	6077787	6078536	.	-	.	FBgn0029838
X	FlyBase	gene	6074858	6075607	.	-	.	FBgn0029837
X	FlyBase	gene	6037801	6038550	.	-	.	FBgn0003302
X	FlyBase	gene	6013182	6013931	.	-	.	FBgn0029003
X	FlyBase	gene	6000798	6001547	.	-	.	FBgn0027546
X	FlyBase	gene	5964248	5964997	.	-	.	FBgn0005390
X	FlyBase	gene	6236565	6237314	.	+	.	FBgn0029851
X	FlyBase	gene	6255072	6255821	.	+	.	FBgn0015818
X	FlyBase	gene	6260419	6261168	.	+	.	FBgn0029853
X	FlyBase	gene	6267047	6267796	.	+	.	FBgn0028982
X	FlyBase	gene	6287350	6288099	.	+	.	FBgn0029857
X	FlyBase	gene	6290553	6291302	.	+	.	FBgn0029858
X	FlyBase	gene	6294639	6295388	.	+	.	FBgn0029861
X	FlyBase	gene	6303225	6303974	.	+	.	FBgn0029863
X	FlyBase	gene	6308462	6309211	.	+	.	FBgn0029864
X	FlyBase	gene	6337012	6337761	.	+	.	FBgn0029866
X	FlyBase	gene	6346353	6347102	.	+	.	FBgn0029867
X	FlyBase	gene	6516224	6516973	.	+	.	FBgn0052748
X	FlyBase	gene	6523714	6524463	.	+	.	FBgn0029873
X	FlyBase	gene	6528198	6528947	.	+	.	FBgn0014031
X	FlyBase	gene	6533249	6533998	.	+	.	FBgn0000524
X	FlyBase	gene	6533349	6534098	.	-	.	FBgn0014026
X	FlyBase	gene	6527889	6528638	.	-	.	FBgn0029874
X	FlyBase	gene	6372916	6373665	.	-	.	FBgn0003139
X	FlyBase	gene	6365709	6366458	.	-	.	FBgn0003655
X	FlyBase	gene	6363311	6363680	.	-	.	FBgn0016974
X	FlyBase	gene	6350402	6351151	.	-	.	FBgn0029868
X	FlyBase	gene	6301286	6302035	.	-	.	FBgn0043796
X	FlyBase	gene	6291246	6291995	.	-	.	FBgn0028685
X	FlyBase	gene	6287991	6288740	.	-	.	FBgn0026015
2L	FlyBase	gene	852731	853480	.	-	.	FBgn0031287
2L	FlyBase	gene	851072	851442	.	-	.	FBgn0020304
2L	FlyBase	gene	825862	826611	.	-	.	FBgn0031286
2L	FlyBase	gene	819509	820258	.	-	.	FBgn0031284
2L	FlyBase	gene	817951	818506	.	-	.	FBgn0031283
2L	FlyBase	gene	815951	816700	.	-	.	FBgn0031281
2L	FlyBase	gene	790799	791548	.	-	.	FBgn0000442
2L	FlyBase	gene	744396	745145	.	-	.	FBgn0026438
2L	FlyBase	gene	621202	621951	.	-	.	FBgn0040106
2L	FlyBase	gene	305185	305934	.	+	.	FBgn0004611
2L	FlyBase	gene	377362	378111	.	+	.	FBgn0000061
2L	FlyBase	gene	403535	404284	.	+	.	FBgn0003278
2L	FlyBase	gene	419202	419951	.	+	.	FBgn0002593
2L	FlyBase	gene	421021	421770	.	+	.	FBgn0031254
2L	FlyBase	gene	422436	422872	.	+	.	FBgn0031255
2L	FlyBase	gene	430477	431226	.	+	.	FBgn0004583
2L	FlyBase	gene	452358	453107	.	+	.	FBgn0031256
2L	FlyBase	gene	455314	455530	.	+	.	FBgn0031257
2L	FlyBase	gene	472263	473012	.	+	.	FBgn0027592
2L	FlyBase	gene	475803	475851	.	+	.	FBgn0003963
2L	FlyBase	gene	475916	476015	.	+	.	FBgn0003963
2L	FlyBase	gene	476078	476219	.	+	.	FBgn0003963
2L	FlyBase	gene	558862	559611	.	+	.	FBgn0031263
2L	FlyBase	gene	563413	564162	.	+	.	FBgn0031265
2L	FlyBase	gene	567590	568339	.	+	.	FBgn0031266
2L	FlyBase	gene	573541	574290	.	+	.	FBgn0031268
2L	FlyBase	gene	576736	577485	.	+	.	FBgn0023489
2L	FlyBase	gene	594686	595435	.	-	.	FBgn0010323
2L	FlyBase	gene	576897	577646	.	-	.	FBgn0013323
2L	FlyBase	gene	574265	575014	.	-	.	FBgn0031267
2L	FlyBase	gene	568122	568871	.	-	.	FBgn0021874
2L	FlyBase	gene	563820	564569	.	-	.	FBgn0031264
2L	FlyBase	gene	552924	553673	.	-	.	FBgn0005660
2L	FlyBase	gene	544654	545403	.	-	.	FBgn0031260
2L	FlyBase	gene	542581	543240	.	-	.	FBgn0010602
2L	FlyBase	gene	479689	480438	.	-	.	FBgn0043364
2L	FlyBase	gene	472201	472950	.	-	.	FBgn0031258
2L	FlyBase	gene	453025	453774	.	-	.	FBgn0015924
2L	FlyBase	gene	421451	422200	.	-	.	FBgn0031253
2L	FlyBase	gene	419653	420402	.	-	.	FBgn0031252
2L	FlyBase	gene	402199	402948	.	-	.	FBgn0031251
2L	FlyBase	gene	357875	358624	.	-	.	FBgn0031250
2L	FlyBase	gene	332336	333085	.	-	.	FBgn0051921
2L	FlyBase	gene	321249	321998	.	-	.	FBgn0031249
2L	FlyBase	gene	319260	320009	.	-	.	FBgn0031248
2L	FlyBase	gene	65732	65998	.	+	.	FBgn0067779
2L	FlyBase	gene	66243	66317	.	+	.	FBgn0067779
2L	FlyBase	gene	71007	71756	.	+	.	FBgn0031213
2L	FlyBase	gene	76099	76347	.	+	.	FBgn0031214
2L	FlyBase	gene	93989	94738	.	+	.	FBgn0031216
2L	FlyBase	gene	101919	102379	.	+	.	FBgn0031217
2L	FlyBase	gene	113976	114725	.	+	.	FBgn0031228
2L	FlyBase	gene	155951	156028	.	+	.	FBgn0031229
2L	FlyBase	gene	203029	203778	.	+	.	FBgn0031231
2L	FlyBase	gene	206429	207178	.	+	.	FBgn0031233
2L	FlyBase	gene	231737	232486	.	+	.	FBgn0031235
2L	FlyBase	gene	268338	269087	.	+	.	FBgn0031240
2L	FlyBase	gene	276832	277581	.	+	.	FBgn0003444
2L	FlyBase	gene	291669	292418	.	+	.	FBgn0031247
2L	FlyBase	gene	294372	295121	.	+	.	FBgn0024352
2L	FlyBase	gene	297130	297879	.	+	.	FBgn0020622
2L	FlyBase	gene	294682	295431	.	-	.	FBgn0017457
2L	FlyBase	gene	291796	292545	.	-	.	FBgn0031245
2L	FlyBase	gene	283270	283885	.	-	.	FBgn0031244
2L	FlyBase	gene	271745	271966	.	-	.	FBgn0031238
2L	FlyBase	gene	207298	208047	.	-	.	FBgn0031232
2L	FlyBase	gene	155306	156055	.	-	.	FBgn0031227
2L	FlyBase	gene	143092	143841	.	-	.	FBgn0051974
2L	FlyBase	gene	140993	141129	.	-	.	FBgn0051975
2L	FlyBase	gene	140993	141129	.	-	.	FBgn0051976
2L	FlyBase	gene	116489	117238	.	-	.	FBgn0031219
2L	FlyBase	gene	106733	107482	.	-	.	FBgn0026787
2L	FlyBase	gene	87388	88137	.	-	.	FBgn0002931
2L	FlyBase	gene	65405	66154	.	-	.	FBgn0051973
2L	FlyBase	gene	25156	25905	.	-	.	FBgn0031209
2L	FlyBase	gene	21377	21918	.	-	.	FBgn0002121
3L	FlyBase	gene	20341884	20342633	.	+	.	FBgn0036970
3L	FlyBase	gene	20347605	20348354	.	+	.	FBgn0036974
3L	FlyBase	gene	20352890	20353127	.	+	.	FBgn0036975
3L	FlyBase	gene	20356534	20356806	.	+	.	FBgn0024887
3L	FlyBase	gene	20358142	20358511	.	+	.	FBgn0036977
3L	FlyBase	gene	20366448	20367197	.	+	.	FBgn0001259
3L	FlyBase	gene	20369926	20370312	.	+	.	FBgn0036979
3L	FlyBase	gene	20375492	20376241	.	+	.	FBgn0036980
3L	FlyBase	gene	20412854	20413603	.	+	.	FBgn0036985
3L	FlyBase	gene	20435500	20436249	.	+	.	FBgn0036991
3L	FlyBase	gene	20441669	20442418	.	+	.	FBgn0036993
3L	FlyBase	gene	20459933	20460682	.	+	.	FBgn0036996
3L	FlyBase	gene	20466194	20466943	.	+	.	FBgn0036997
3L	FlyBase	gene	20473033	20473782	.	+	.	FBgn0036998
3L	FlyBase	gene	20473716	20473782	.	+	.	FBgn0036999
3L	FlyBase	gene	20474278	20474465	.	+	.	FBgn0036999
3L	FlyBase	gene	20491332	20492081	.	+	.	FBgn0037001
3L	FlyBase	gene	20496986	20497322	.	+	.	FBgn0052425
3L	FlyBase	gene	20520259	20521008	.	+	.	FBgn0037009
3L	FlyBase	gene	20525826	20526575	.	+	.	FBgn0037011
3L	FlyBase	gene	20532959	20533708	.	+	.	FBgn0037013
3L	FlyBase	gene	20620660	20621409	.	-	.	FBgn0001323
3L	FlyBase	gene	20540418	20541167	.	-	.	FBgn0037012
3L	FlyBase	gene	20520773	20521522	.	-	.	FBgn0037008
3L	FlyBase	gene	20519394	20519616	.	-	.	FBgn0037007
3L	FlyBase	gene	20494922	20495671	.	-	.	FBgn0037000
3L	FlyBase	gene	20473724	20474473	.	-	.	FBgn0052428
3L	FlyBase	gene	20464863	20464993	.	-	.	FBgn0036995
3L	FlyBase	gene	20465050	20465405	.	-	.	FBgn0036995
3L	FlyBase	gene	20452865	20453614	.	-	.	FBgn0036994
3L	FlyBase	gene	20439873	20440622	.	-	.	FBgn0036992
3L	FlyBase	gene	20436210	20436959	.	-	.	FBgn0036990
3L	FlyBase	gene	20432362	20433111	.	-	.	FBgn0029158
3L	FlyBase	gene	20430476	20430742	.	-	.	FBgn0036988
3L	FlyBase	gene	20427667	20428352	.	-	.	FBgn0036987
3L	FlyBase	gene	20426072	20426396	.	-	.	FBgn0036986
3L	FlyBase	gene	20410567	20411316	.	-	.	FBgn0036984
3L	FlyBase	gene	20401610	20402359	.	-	.	FBgn0028978
3L	FlyBase	gene	20384110	20384859	.	-	.	FBgn0027565
3L	FlyBase	gene	20375897	20376646	.	-	.	FBgn0001247
3L	FlyBase	gene	20366725	20367474	.	-	.	FBgn0036978
3L	FlyBase	gene	20347943	20348692	.	-	.	FBgn0036973
3L	FlyBase	gene	20636449	20637198	.	+	.	FBgn0037014
3L	FlyBase	gene	20729841	20730590	.	+	.	FBgn0037016
3L	FlyBase	gene	20768836	20769585	.	+	.	FBgn0040634
3L	FlyBase	gene	20770778	20771527	.	+	.	FBgn0016696
3L	FlyBase	gene	20778049	20778798	.	+	.	FBgn0037020
3L	FlyBase	gene	20797895	20798644	.	+	.	FBgn0037024
3L	FlyBase	gene	20799991	20800409	.	+	.	FBgn0037025
3L	FlyBase	gene	20808919	20809668	.	+	.	FBgn0037027
3L	FlyBase	gene	20835432	20836181	.	+	.	FBgn0037030
3L	FlyBase	gene	20836956	20837487	.	+	.	FBgn0040636
3L	FlyBase	gene	20841237	20841986	.	+	.	FBgn0037031
3L	FlyBase	gene	20905045	20905794	.	+	.	FBgn0040637
3L	FlyBase	gene	20927076	20927825	.	+	.	FBgn0037035
3L	FlyBase	gene	20949513	20950262	.	-	.	FBgn0011591
3L	FlyBase	gene	20885189	20885938	.	-	.	FBgn0052432
3L	FlyBase	gene	20841577	20842326	.	-	.	FBgn0027055
3L	FlyBase	gene	20809273	20810022	.	-	.	FBgn0037026
3L	FlyBase	gene	20798376	20799125	.	-	.	FBgn0037023
3L	FlyBase	gene	20792778	20793527	.	-	.	FBgn0027364
3L	FlyBase	gene	20788138	20788887	.	-	.	FBgn0037022
3L	FlyBase	gene	20786198	20786450	.	-	.	FBgn0037021
3L	FlyBase	gene	20778265	20779014	.	-	.	FBgn0037019
3L	FlyBase	gene	20771508	20772257	.	-	.	FBgn0037018
3L	FlyBase	gene	20769501	20770202	.	-	.	FBgn0037017
3L	FlyBase	gene	20739431	20740180	.	-	.	FBgn0045474
3L	FlyBase	gene	20719201	20719950	.	-	.	FBgn0037015
3L	FlyBase	gene	20695379	20696128	.	-	.	FBgn0001320
3L	FlyBase	gene	20956184	20956933	.	+	.	FBgn0037037
3L	FlyBase	gene	20978015	20978764	.	+	.	FBgn0053283
3L	FlyBase	gene	20990923	20991672	.	+	.	FBgn0037042
3L	FlyBase	gene	21027165	21027914	.	+	.	FBgn0037044
3L	FlyBase	gene	21031075	21031824	.	+	.	FBgn0028402
3L	FlyBase	gene	21033785	21034534	.	+	.	FBgn0026179
3L	FlyBase	gene	21123003	21123752	.	+	.	FBgn0053284
3L	FlyBase	gene	21130696	21131445	.	+	.	FBgn0037050
3L	FlyBase	gene	21202170	21202919	.	+	.	FBgn0037057
3L	FlyBase	gene	21209465	21210214	.	+	.	FBgn0037060
3L	FlyBase	gene	21216151	21216900	.	+	.	FBgn0028427
3L	FlyBase	gene	21225859	21226608	.	+	.	FBgn0004865
3L	FlyBase	gene	21216840	21217589	.	-	.	FBgn0037061
3L	FlyBase	gene	21210085	21210834	.	-	.	FBgn0037059
3L	FlyBase	gene	21203233	21203982	.	-	.	FBgn0053056
3L	FlyBase	gene	21203233	21203632	.	-	.	FBgn0053054
3L	FlyBase	gene	21196854	21197481	.	-	.	FBgn0041100
3L	FlyBase	gene	21171931	21172680	.	-	.	FBgn0024150
3L	FlyBase	gene	21136354	21137103	.	-	.	FBgn0037051
3L	FlyBase	gene	21131160	21131909	.	-	.	FBgn0020294
3L	FlyBase	gene	21031361	21032110	.	-	.	FBgn0037045
3L	FlyBase	gene	21027435	21028184	.	-	.	FBgn0003415
3L	FlyBase	gene	20974701	20975450	.	-	.	FBgn0053286
3L	FlyBase	gene	20970664	20970875	.	-	.	FBgn0053287
3L	FlyBase	gene	20966763	20966857	.	-	.	FBgn0037040
3L	FlyBase	gene	20962556	20962988	.	-	.	FBgn0037039
3L	FlyBase	gene	20963048	20963305	.	-	.	FBgn0037039
3L	FlyBase	gene	20961387	20961782	.	-	.	FBgn0037038
3L	FlyBase	gene	20961845	20961867	.	-	.	FBgn0037038
3L	FlyBase	gene	20956751	20957500	.	-	.	FBgn0037036
3L	FlyBase	gene	21293742	21294491	.	+	.	FBgn0037068
3L	FlyBase	gene	21299830	21300579	.	+	.	FBgn0037069
3L	FlyBase	gene	21304136	21304696	.	+	.	FBgn0037071
3L	FlyBase	gene	21334465	21335214	.	+	.	FBgn0037073
3L	FlyBase	gene	21343283	21344032	.	+	.	FBgn0052436
3L	FlyBase	gene	21356933	21357682	.	+	.	FBgn0052437
3L	FlyBase	gene	21359817	21360178	.	+	.	FBgn0052440
3L	FlyBase	gene	21427040	21427789	.	+	.	FBgn0053288
3L	FlyBase	gene	21432994	21433421	.	+	.	FBgn0005694
3L	FlyBase	gene	21492333	21493082	.	+	.	FBgn0037087
3L	FlyBase	gene	21500671	21501420	.	+	.	FBgn0037090
3L	FlyBase	gene	21507102	21507851	.	+	.	FBgn0037092
3L	FlyBase	gene	21515556	21516305	.	+	.	FBgn0037093
3L	FlyBase	gene	21522436	21523185	.	+	.	FBgn0037094
3L	FlyBase	gene	21533910	21534659	.	+	.	FBgn0053289
3L	FlyBase	gene	21536250	21536267	.	+	.	FBgn0015283
3L	FlyBase	gene	21536862	21536999	.	+	.	FBgn0015283
3L	FlyBase	gene	21539112	21539861	.	+	.	FBgn0028663
3L	FlyBase	gene	21541609	21542358	.	+	.	FBgn0053290
3L	FlyBase	gene	21564676	21565425	.	+	.	FBgn0037101
3L	FlyBase	gene	21568426	21569175	.	+	.	FBgn0052438
3L	FlyBase	gene	21573464	21574013	.	+	.	FBgn0052441
3L	FlyBase	gene	21574122	21574130	.	+	.	FBgn0052441
3L	FlyBase	gene	21568899	21569648	.	-	.	FBgn0037102
3L	FlyBase	gene	21558227	21558976	.	-	.	FBgn0037099
3L	FlyBase	gene	21554929	21555650	.	-	.	FBgn0037098
3L	FlyBase	gene	21533714	21534463	.	-	.	FBgn0029152
3L	FlyBase	gene	21515888	21516637	.	-	.	FBgn0026371
3L	FlyBase	gene	21497495	21498214	.	-	.	FBgn0015239
3L	FlyBase	gene	21492774	21493523	.	-	.	FBgn0037086
3L	FlyBase	gene	21490587	21491336	.	-	.	FBgn0037085
3L	FlyBase	gene	21476480	21477229	.	-	.	FBgn0014143
3L	FlyBase	gene	21441364	21442113	.	-	.	FBgn0037082
3L	FlyBase	gene	21433135	21433884	.	-	.	FBgn0037081
3L	FlyBase	gene	21406739	21407488	.	-	.	FBgn0002842
3L	FlyBase	gene	21356496	21357245	.	-	.	FBgn0037078
3L	FlyBase	gene	21349289	21350038	.	-	.	FBgn0037076
3L	FlyBase	gene	21343717	21344466	.	-	.	FBgn0037074
3L	FlyBase	gene	21318021	21318222	.	-	.	FBgn0003042
3L	FlyBase	gene	21318651	21318770	.	-	.	FBgn0003042
3L	FlyBase	gene	21304659	21305408	.	-	.	FBgn0037070
3L	FlyBase	gene	21292801	21293550	.	-	.	FBgn0037067
3L	FlyBase	gene	21285963	21286712	.	-	.	FBgn0037065
3L	FlyBase	gene	21281507	21282202	.	-	.	FBgn0027945
3L	FlyBase	gene	21270581	21271330	.	-	.	FBgn0037064
3L	FlyBase	gene	21268336	21268489	.	-	.	FBgn0037063
3L	FlyBase	gene	21616873	21617622	.	+	.	FBgn0037106
3L	FlyBase	gene	21625056	21625805	.	+	.	FBgn0037108
3L	FlyBase	gene	21634555	21635304	.	+	.	FBgn0037110
3L	FlyBase	gene	21636197	21636946	.	+	.	FBgn0043783
3L	FlyBase	gene	21638933	21639358	.	+	.	FBgn0052445
3L	FlyBase	gene	21640580	21640994	.	+	.	FBgn0052446
3L	FlyBase	gene	21671389	21672138	.	+	.	FBgn0037115
3L	FlyBase	gene	21679714	21680049	.	+	.	FBgn0037117
3L	FlyBase	gene	21728182	21728931	.	+	.	FBgn0037121
3L	FlyBase	gene	21733349	21734098	.	+	.	FBgn0037125
3L	FlyBase	gene	21740784	21741533	.	+	.	FBgn0037128
3L	FlyBase	gene	21756407	21757156	.	+	.	FBgn0037131
3L	FlyBase	gene	21769065	21769814	.	+	.	FBgn0037133
3L	FlyBase	gene	21807953	21808702	.	+	.	FBgn0000560
3L	FlyBase	gene	21821247	21821996	.	+	.	FBgn0022936
3L	FlyBase	gene	21823229	21823460	.	+	.	FBgn0037134
3L	FlyBase	gene	21824101	21824739	.	+	.	FBgn0037135
3L	FlyBase	gene	21842387	21843136	.	-	.	FBgn0037139
3L	FlyBase	gene	21841357	21841906	.	-	.	FBgn0037138
3L	FlyBase	gene	21832254	21833003	.	-	.	FBgn0046301
3L	FlyBase	gene	21828481	21829230	.	-	.	FBgn0052448
3L	FlyBase	gene	21770535	21771284	.	-	.	FBgn0037130
3L	FlyBase	gene	21744270	21745019	.	-	.	FBgn0037129
3L	FlyBase	gene	21740310	21741059	.	-	.	FBgn0037127
3L	FlyBase	gene	21738431	21739180	.	-	.	FBgn0037126
3L	FlyBase	gene	21733488	21734237	.	-	.	FBgn0037124
3L	FlyBase	gene	21731551	21732300	.	-	.	FBgn0037123
3L	FlyBase	gene	21730455	21730933	.	-	.	FBgn0037122
3L	FlyBase	gene	21728807	21729556	.	-	.	FBgn0037120
3L	FlyBase	gene	21706366	21707115	.	-	.	FBgn0052447
3L	FlyBase	gene	21679756	21680505	.	-	.	FBgn0037116
3L	FlyBase	gene	21666981	21667730	.	-	.	FBgn0037114
3L	FlyBase	gene	21634447	21635196	.	-	.	FBgn0037109
3L	FlyBase	gene	21625648	21626397	.	-	.	FBgn0037107
3L	FlyBase	gene	21617377	21618126	.	-	.	FBgn0037105
3L	FlyBase	gene	21933954	21934703	.	+	.	FBgn0037140
3L	FlyBase	gene	21941471	21942220	.	+	.	FBgn0037142
3L	FlyBase	gene	21949343	21949824	.	+	.	FBgn0037143
3L	FlyBase	gene	21954360	21955109	.	+	.	FBgn0037144
3L	FlyBase	gene	21961651	21961870	.	+	.	FBgn0029091
3L	FlyBase	gene	21962197	21962400	.	+	.	FBgn0029091
3L	FlyBase	gene	21971252	21972001	.	+	.	FBgn0037146
3L	FlyBase	gene	21984460	21985209	.	+	.	FBgn0000045
3L	FlyBase	gene	22034253	22035002	.	+	.	FBgn0004514
3L	FlyBase	gene	22065157	22065906	.	+	.	FBgn0037149
3L	FlyBase	gene	22075117	22075866	.	+	.	FBgn0000100
3L	FlyBase	gene	22081970	22082719	.	+	.	FBgn0004414
3L	FlyBase	gene	22075757	22076506	.	-	.	FBgn0037151
3L	FlyBase	gene	22074524	22075247	.	-	.	FBgn0037150
3L	FlyBase	gene	22071849	22072598	.	-	.	FBgn0027532
3L	FlyBase	gene	22028326	22029075	.	-	.	FBgn0037147
3L	FlyBase	gene	21941813	21942562	.	-	.	FBgn0037141
3L	FlyBase	gene	21854166	21854915	.	-	.	FBgn0052449
3L	FlyBase	gene	22262619	22263368	.	+	.	FBgn0015075
3L	FlyBase	gene	22266632	22267381	.	+	.	FBgn0004179
3L	FlyBase	gene	22273235	22273984	.	+	.	FBgn0025702
3L	FlyBase	gene	22287915	22288664	.	+	.	FBgn0027086
3L	FlyBase	gene	22329028	22329777	.	+	.	FBgn0052450
3L	FlyBase	gene	22453623	22454372	.	+	.	FBgn0037162
3L	FlyBase	gene	22464869	22465618	.	+	.	FBgn0037164
3L	FlyBase	gene	22468112	22468861	.	+	.	FBgn0037165
3L	FlyBase	gene	22469806	22470555	.	+	.	FBgn0037166
3L	FlyBase	gene	22474045	22474794	.	+	.	FBgn0037167
3L	FlyBase	gene	22461132	22461881	.	-	.	FBgn0037163
3L	FlyBase	gene	22407864	22408613	.	-	.	FBgn0004449
3L	FlyBase	gene	22288196	22288945	.	-	.	FBgn0011771
3L	FlyBase	gene	22266680	22267429	.	-	.	FBgn0037156
3L	FlyBase	gene	22262922	22263671	.	-	.	FBgn0028500
3L	FlyBase	gene	22547687	22548436	.	+	.	FBgn0037169
3L	FlyBase	gene	22549476	22550225	.	+	.	FBgn0037170
3L	FlyBase	gene	22605619	22606368	.	+	.	FBgn0037172
3L	FlyBase	gene	22669206	22669955	.	+	.	FBgn0037174
3L	FlyBase	gene	22686472	22687221	.	+	.	FBgn0037176
3L	FlyBase	gene	22693333	22694082	.	+	.	FBgn0037179
3L	FlyBase	gene	22695203	22695952	.	+	.	FBgn0037180
3L	FlyBase	gene	22696480	22697229	.	+	.	FBgn0052453
3L	FlyBase	gene	22711405	22712154	.	+	.	FBgn0037181
3L	FlyBase	gene	22716978	22717727	.	+	.	FBgn0052452
3L	FlyBase	gene	22727361	22728110	.	+	.	FBgn0037185
3L	FlyBase	gene	22741043	22741792	.	+	.	FBgn0037188
3L	FlyBase	gene	22748694	22749443	.	+	.	FBgn0052451
3L	FlyBase	gene	22787689	22788438	.	+	.	FBgn0037191
3L	FlyBase	gene	22741389	22742138	.	-	.	FBgn0010830
3L	FlyBase	gene	22738421	22739100	.	-	.	FBgn0037186
3L	FlyBase	gene	22727790	22728539	.	-	.	FBgn0037184
3L	FlyBase	gene	22722092	22722841	.	-	.	FBgn0037183
3L	FlyBase	gene	22717578	22718327	.	-	.	FBgn0037182
3L	FlyBase	gene	22693813	22694562	.	-	.	FBgn0037178
3L	FlyBase	gene	22692529	22693278	.	-	.	FBgn0037177
3L	FlyBase	gene	22687088	22687837	.	-	.	FBgn0037175
3L	FlyBase	gene	22637917	22638666	.	-	.	FBgn0037171
3L	FlyBase	gene	22836318	22837067	.	+	.	FBgn0037195
3L	FlyBase	gene	22860037	22860786	.	+	.	FBgn0037197
3L	FlyBase	gene	22863114	22863863	.	+	.	FBgn0053169
3L	FlyBase	gene	22871450	22871812	.	+	.	FBgn0037200
3L	FlyBase	gene	22872108	22872199	.	+	.	FBgn0037200
3L	FlyBase	gene	22878339	22879088	.	+	.	FBgn0037202
3L	FlyBase	gene	22880788	22881044	.	+	.	FBgn0037203
3L	FlyBase	gene	22897994	22898743	.	+	.	FBgn0037204
3L	FlyBase	gene	22901162	22901911	.	+	.	FBgn0037205
3L	FlyBase	gene	22909741	22910490	.	+	.	FBgn0037206
3L	FlyBase	gene	22944907	22945115	.	+	.	FBgn0037207
3L	FlyBase	gene	22945208	22945656	.	+	.	FBgn0037207
3L	FlyBase	gene	22986892	22987641	.	+	.	FBgn0052457
3L	FlyBase	gene	22955303	22956052	.	-	.	FBgn0052461
3L	FlyBase	gene	22878985	22879258	.	-	.	FBgn0044324
3L	FlyBase	gene	22872232	22872379	.	-	.	FBgn0010348
3L	FlyBase	gene	22868244	22868993	.	-	.	FBgn0037199
3L	FlyBase	gene	22856060	22856809	.	-	.	FBgn0052459
3L	FlyBase	gene	22853513	22854262	.	-	.	FBgn0052462
3L	FlyBase	gene	22847797	22848546	.	-	.	FBgn0052460
3R	FlyBase	gene	6027017	6027766	.	+	.	FBgn0037397
3R	FlyBase	gene	6107384	6108133	.	+	.	FBgn0046878
3R	FlyBase	gene	6121842	6122591	.	+	.	FBgn0037402
3R	FlyBase	gene	6166733	6167482	.	+	.	FBgn0037405
3R	FlyBase	gene	6172799	6173548	.	+	.	FBgn0037406
3R	FlyBase	gene	6183705	6184454	.	+	.	FBgn0051562
3R	FlyBase	gene	6186565	6187314	.	+	.	FBgn0037408
3R	FlyBase	gene	6198061	6198810	.	+	.	FBgn0037409
3R	FlyBase	gene	6208623	6209372	.	+	.	FBgn0037410
3R	FlyBase	gene	6215082	6215831	.	+	.	FBgn0037411
3R	FlyBase	gene	6226762	6227511	.	+	.	FBgn0037413
3R	FlyBase	gene	6233958	6234707	.	+	.	FBgn0027527
3R	FlyBase	gene	6248244	6248993	.	+	.	FBgn0037414
3R	FlyBase	gene	6254425	6255174	.	+	.	FBgn0037415
3R	FlyBase	gene	6259461	6260210	.	+	.	FBgn0037416
3R	FlyBase	gene	6277781	6278530	.	+	.	FBgn0037419
3R	FlyBase	gene	6286983	6287732	.	+	.	FBgn0037421
3R	FlyBase	gene	6290987	6291736	.	+	.	FBgn0037422
3R	FlyBase	gene	6298378	6299127	.	+	.	FBgn0040279
3R	FlyBase	gene	6301054	6301803	.	+	.	FBgn0037424
3R	FlyBase	gene	6304497	6305246	.	+	.	FBgn0051561
3R	FlyBase	gene	6309226	6309975	.	+	.	FBgn0051560
3R	FlyBase	gene	6311022	6311771	.	+	.	FBgn0037427
3R	FlyBase	gene	6329498	6330247	.	+	.	FBgn0037428
3R	FlyBase	gene	6285201	6285950	.	-	.	FBgn0037420
3R	FlyBase	gene	6268758	6269507	.	-	.	FBgn0037418
3R	FlyBase	gene	6221782	6222531	.	-	.	FBgn0037412
3R	FlyBase	gene	6157236	6157985	.	-	.	FBgn0051559
3R	FlyBase	gene	6112303	6113052	.	-	.	FBgn0046875
3R	FlyBase	gene	6111035	6111742	.	-	.	FBgn0046876
3R	FlyBase	gene	6100888	6101637	.	-	.	FBgn0026077
3R	FlyBase	gene	6078284	6079033	.	-	.	FBgn0037399
3R	FlyBase	gene	6057537	6058286	.	-	.	FBgn0037398
3R	FlyBase	gene	6027239	6027988	.	-	.	FBgn0037396
3R	FlyBase	gene	5778565	5779314	.	+	.	FBgn0037374
3R	FlyBase	gene	5781012	5781761	.	+	.	FBgn0037375
3R	FlyBase	gene	5788743	5789492	.	+	.	FBgn0028690
3R	FlyBase	gene	5791406	5791878	.	+	.	FBgn0037377
3R	FlyBase	gene	5793955	5794704	.	+	.	FBgn0037379
3R	FlyBase	gene	5823865	5824614	.	+	.	FBgn0037384
3R	FlyBase	gene	5831351	5831638	.	+	.	FBgn0037386
3R	FlyBase	gene	5840420	5841169	.	+	.	FBgn0037387
3R	FlyBase	gene	5846470	5847219	.	+	.	FBgn0037388
3R	FlyBase	gene	5848126	5848875	.	+	.	FBgn0037389
3R	FlyBase	gene	5855835	5856584	.	+	.	FBgn0028436
3R	FlyBase	gene	6011933	6012682	.	-	.	FBgn0037395
3R	FlyBase	gene	6008580	6009329	.	-	.	FBgn0003261
3R	FlyBase	gene	5976818	5977567	.	-	.	FBgn0010403
3R	FlyBase	gene	5975246	5975995	.	-	.	FBgn0011281
3R	FlyBase	gene	5960988	5961737	.	-	.	FBgn0040679
3R	FlyBase	gene	5862406	5863155	.	-	.	FBgn0037391
3R	FlyBase	gene	5856312	5857061	.	-	.	FBgn0029088
